53.133301,8.9167
47.966702,9.1
50.650002,8.3333
50.616699,8.35
27.8937,-82.205299
45.450001,-73.849998
47.016701,8.3333
40.6077,-78.526802
45.650002,5.2667
53.200001,8.0667
49.5,11.1
50.516701,8.2667
51.1833,6.6167
39.086899,-75.612297
49.976898,9.0642
35.973999,-83.6026
50.1833,8.75
49.483299,7.9167
42.4286,-72.909798
52.133301,10.6333
53.583302,9.7167
50.533298,7.3667
51.599998,7.05
48.783298,8.6333
48.333302,7.75
41,64
50.833302,10.5333
48.099998,7.7833
52.016701,4.2667
53.5667,10.1667
62.9333,18.0833
34.833302,137.933304
50.6833,8.15
-27.9667,153.399994
48.349998,7.8667
28.036699,-81.760803
33.7621,-84.352898
48.533298,9.95
50.700001,7.7332
41.799999,12.75
53.083302,8.8833
49.150002,12.0333
51.466702,7.0833
46.8536,-113.909103
59.5667,18.266701
51.1833,7.05
48.1833,16.3333
30.4513,-88.542099
50.366699,7.4667
50.950001,10.7167
40.491001,-74.523697
49.833302,11.3167
50.483299,8.25
-25.2167,-49.783298
40.5158,-75.161797
53.441898,-6.2631
50.200001,7.6667
52.349998,10.5833
38.9632,-76.917801
30.3549,-95.498299
40.443298,-79.9562
-22.75,-43.2668
43.583302,-79.533302
53.25,8.3167
60.235001,24.766399
53,9.0167
40.660999,-86.845398
49.775002,8.711
46.877102,-96.709801
44.383301,9
45.013199,-93.029701
44.792301,-88.044098
49.133301,11.2167
53.016701,8.1333
47.666698,11.0667
41.6334,-70.950996
41.7771,-87.640297
47.349998,0.55
48.866699,9.1833
48.583302,13.1667
-22.8167,-43.283298
43.632,-116.261803
55.5,9.75
33.1017,-89.0681
49.633301,10.9333
53.366699,-1.8167
53.4333,7.4832
52.099998,10.65
42.9496,-78.897003
-37.866699,145.166702
50.466702,6.45
52.483299,14.3833
48.633301,12.6833
47.983299,9.5167
48.866699,10.3167
48.9333,6.35
53.016701,8.7
32.031101,34.845798
42.413101,-72.821701
49.483299,8.7949
47.966702,8.8667
48.950001,8.5333
50.016701,8.2332
51.916698,4.4333
52.266701,10.3833
53.25,9.15
50.516701,8.7332
39.452,-80.262703
53.25,8.85
39.9034,-76.789101
52.783298,14.0167
38.861599,-90.085701
39.960201,-82.605598
53,8.9832
52.5667,13.1833
37.722599,-122.482498
38.663399,-90.841202
49.466702,11.1667
51.383301,6.9832
38.633301,-0.75
52.366699,9.75
-29.9167,-51.483299
27.950899,-82.461502
42.987499,-89.080704
47.900002,11.65
32.973099,-96.5896
54.216702,12.5833
51.033298,10.8833
18.5333,73.866699
42.975899,-88.329697
48.416698,7.95
40.179901,-79.868401
56.0583,14.5333
46.4478,-105.795303
43.0858,-77.805603
53.450001,9.7
49.476398,9.5008
38.224201,-85.600304
55.799999,9.8833
49.583302,2.9333
52.333302,13.0667
19.2332,-103.716698
21.1667,-86.833298
34.272701,-115.756401
48.733299,2.45
47.983299,8.4667
47.666698,9.35
51.483299,7.35
55.700001,12.4167
48.516701,12.35
38.84,-86.194702
45.216702,9.0667
42.138199,-83.217903
39.907799,-75.325203
38.2356,-90.223602
41.1908,-85.389702
53.1833,8.95
50.5,8.5167
28.581499,-81.685097
41.9333,12.6167
48.650002,2.7667
47.833302,12.3
53.516701,9.9167
53.200001,6.4832
50.733299,11.1667
50.016701,10
31.3983,-85.927902
51.25,4.85
51.25,10.9667
39.389599,-77.838303
50.6833,8.3167
50.5667,7.65
50.849998,10.85
59.3167,18.299999
50.200001,8.7833
47.333302,10.1667
49.016701,2.25
50.599998,7.4333
54.633301,-1.7334
61.450001,23.65
52.516701,-0.9
56.5667,13.4167
36.864201,-87.409103
40.266899,-74.6511
49.549999,3
47.866699,9.05
47.783298,8.15
51.1833,6.95
50.866699,10.6667
52.1833,-1.9167
49.616699,11.2667
42.538799,-88.141998
52.383301,9.6667
55.849998,-4.1333
40.429699,-79.634804
-33.900002,18.4832
46.701099,40.7686
48.533298,10
50.700001,10.9832
53.533298,9.9167
60.083302,11.1
52.416698,13.45
51.0667,4.3667
41.033298,16.883301
-36.966702,174.800003
51.4333,8.2833
56.966702,10.1
-19.8333,-44.133301
53.700001,-1.4834
48.716702,12.3667
50.583302,8.4667
36.0275,-80.207298
41.0951,-96.054604
43.1833,5.9333
41.896198,-70.759697
51.016701,10.95
51.099998,10.65
39.268902,-80.163597
-35.133301,138.516693
32.553799,-90.139
41.269901,-73.612099
32.026901,34.778599
46.150002,6.6667
59.366699,18.049999
44.833302,-0.5333
49.938301,8.7406
48.4333,7.8167
44.25,-76.949997
43.583302,1.1667
51,-0.5333
53.033298,8.6667
51.5667,0.35
45.533298,9.0833
50.950001,4.1333
47.733299,8.9
54.599998,9.75
41.957802,-88.122398
42.968601,-88.372498
59.416698,17.6497
48.099998,11.55
39.213699,-86.264702
37.152901,-80.263603
51.099998,4.1667
53.233299,8.35
48.083302,9.1167
51.049999,6.3333
51.049999,7.15
35.821899,-78.675102
52.533298,10.8667
42.332699,-89.7826
42.474998,-96.033203
40.304401,-86.468903
48.083302,7.3667
53.292198,-6.2669
59.299999,10.0833
39.9333,32.799999
39.486801,-74.642998
36.187,-79.505997
53.371101,-6.2508
52.116699,10.45
33.031601,-116.976601
58.486698,8.8406
50.950001,7.2
48.983299,9.4
50.883301,5.65
43.1329,-95.177902
49.3167,8.5
53.2658,-6.3164
50.950001,11.3167
53.533298,9.7667
50.900002,10.9667
3.15,101.666702
37.195,-113.456703
49.333302,7.2667
52.983299,8.75
49.282501,8.7839
41.827099,-91.721603
53.033298,14
51.216702,10.55
40.8895,-73.971802
50.783298,8.3333
51.133301,4.3333
34.255199,-117.3246
50.383301,3.1167
51.049999,4.6167
43.866699,-80
47.716702,7.8167
36.170101,-119.315804
49.150002,6.15
-32.2668,115.833298
41.551498,-73.064201
53.5,10.0833
22.070601,-159.430298
48.116699,11.6333
47.916698,11.2833
48.716702,2.4
48.016701,11.95
48.0802,-122.1064
45.466702,12.2833
50.549999,3.6667
43.516701,1.3167
48.466702,8
46.950001,7.25
43.583302,1.35
53,9.8333
53.3167,8.15
40.069901,-111.649101
40.738499,-73.712502
44.955601,-97.178001
43.983299,4.9
50.950001,7.7833
44.799999,4.6167
53.166698,8.3167
47.533298,6.8667
42.1474,-75.556602
33.013901,-96.437798
51.583302,0.3333
51.116699,4.6833
52.200001,10
43.450001,3.3833
46.266701,11.3333
44.283298,2.3
37.4618,-122.368599
48.916698,9.2167
50.8167,11.0667
52.450001,13.5
42.560501,-74.295502
45.916698,5.9
50.616699,8.75
52.633301,13.3333
43.4333,6.6333
48.283298,7.3833
48.8167,12.2167
49.715,8.8431
47.664001,-122.292297
45.1716,-69.207703
35.6833,139.600006
33.673901,-116.539597
53.116699,8.3167
48.966702,8.6167
34.405102,-119.5205
40.876099,-74.695297
47.116699,-1.95
48.8167,9.8
60.133301,11.2
45.775299,12.8385
51.483299,5.6167
40.145599,26.406401
49.133301,12.5333
22.366699,114.083298
53.033298,8.75
41.2799,-73.030998
53.416698,7.4
49.935299,8.6611
55.599998,12.6833
48.0667,10.6333
48.633301,8.0667
50.900002,10.65
-27.4611,153.061096
30.284599,-82.160103
48.049999,11.5167
51.116699,7.2667
59.6833,16.9832
39.420101,-76.711403
51.1833,-1.2
43.650002,7.1667
46.007198,14.4219
52.783298,-1.6667
50.8167,10.7
51.116699,6.3833
52.633301,4.95
48.366699,10.0167
50.883301,11.0167
39.326,-76.451698
49.450298,8.6747
40.357498,-74.998596
34.2603,-80.7313
51.218899,-2.2481
43.240002,-89.523399
37.262199,-77.397003
51.283298,-0.3667
-23.4667,-46.533298
54.533298,13.55
50.450001,8.2667
34.899502,-81.863098
40.857899,-74.048897
34.085899,-81.131302
36.098999,-83.457298
47.950001,11.4167
39.038399,-77.100899
35.349899,-81.221603
51.849998,0.0833
49.416698,2.45
50.883301,11.1667
53.0667,8.8167
58.516701,15.2
49.299999,0.8833
50.549999,8.1833
49.616699,-83.266701
35.5667,139.666702
44.506001,-114.222702
35.120201,-85.060402
47.608898,-118.399696
43.499401,16.3333
53.1717,-6.7725
31.944401,34.757198
37.275799,-6.8356
48.400002,7.9333
50.849998,11.2
51.099998,3.4667
37.668999,-84.651398
45.483299,-75.599998
43.516701,-0.8333
48.166698,11.1333
38.931099,-94.7687
53.049999,9.0167
49.533298,10.8333
43.0476,-71.084396
60.2533,24.762199
52.416698,10.7167
49.233299,12.6333
45.533298,9.1333
50.966702,7.1333
47.716702,7.3833
49.474998,8.6069
49.133301,12.35
41.400002,2.15
-19.700001,-44.049999
38.548801,-76.562897
52.366699,10.6333
49.700001,10.45
51.450001,-0.2833
43.583302,3.8
55.5667,8.6
52.233299,10.65
51.616699,0.3667
51.349998,4.5833
41.383301,32
45.599998,11.1
52.5667,-1
56.25,15.6
37.442001,-79.9142
-42.900002,147.433304
62.833302,27.616699
44.450001,10.9667
40.416698,33.049999
47.983299,9.5833
53.1819,-6.7967
48.983299,8.7
48.450001,7.9167
48.633301,9.0167
-22.7572,-43.448898
41.166698,-8.5833
-38.083302,145.133194
39.0173,-74.883698
46.783298,4.85
53.3167,8.1833
29.285999,-94.900902
36.916698,-4.3
47.0667,7.3
40.851799,-73.128998
48.4333,1.2833
41.618999,-73.847298
53,8.7
-37.716702,145.066605
50.549999,7.3
51.4333,5.3833
40.8647,-73.8899
50.783298,4.45
48.883301,9.4333
42.771599,-78.8647
40.883301,16.950001
50.5,7.5
52.400002,9.6333
48.8167,9.35
49.803902,9.1639
48.766701,9.5
50.6833,7.5167
51.483299,7
51,5.5833
42.480202,-76.390999
51.366699,6.9
39.6581,-76.527901
40.576698,-83.120598
44.049999,6.8667
48.733299,12.7167
45.5,9.4167
34.0924,-102.829903
44.194199,12.1411
53.400002,-2.2167
44.955002,-93.383003
34.412201,-119.292297
52,4.7833
53.650002,9.65
48.200001,11.55
45.890598,12.2925
35.0355,-106.275299
49.533901,8.9169
50.5,7.55
51.366699,7.1833
55.75,12.5333
39.033401,-84.389801
10.0739,-69.3228
36.132599,-86.803802
44.216702,-76.866699
51.849998,-0.45
38.362499,-86.902802
52.616699,17.049999
-20.299999,-43.633301
60.549999,15.7833
50.583302,5.75
49.6833,11.0333
43.791302,-111.7714
51.616699,-0.3333
51.666698,6.45
48.8167,7.3
53.116699,8.5833
51.299999,7.5333
59.383301,18.0667
48.783298,8.1833
51.033298,5.65
54.049999,12.05
52.766701,10.45
50.049999,8.15
50.533298,3.7332
39.501301,-80.173401
34.509499,-114.963699
50.716702,7.35
42.8456,-73.7024
51.099998,7
49.716702,2.55
50.849998,11.0333
52.116699,8.35
48.650002,2.3833
44.334499,-88.295799
51,4.0333
50.166698,11.5
27.9795,-97.539001
34.214298,-117.242599
51.438599,-2.0042
49.166698,6.1
47.4333,-1.6
40.768799,-73.826797
19.0333,-98.266701
-38.083302,144.383194
40.3009,-81.864098
55.9333,-130
56.216702,15.5
58.5667,14.4333
50,11.2
41.028099,-80.671402
32.431,-81.761002
35.712399,-86.901703
42.456001,-72.6287
41.356998,-96.2034
44.3032,-88.473396
35.943901,-85.439301
61.483299,24.383301
50.466702,3.6333
43.383301,-5.7
48.599998,-2.55
45.333302,4.8667
43.616699,10.4667
49.700001,2.2332
51.983299,11.3
52.966702,8.6667
49.202499,12.098
50.033298,8.0333
50.049999,8.3
50.616699,8.85
51.533298,10.8667
60.468102,22.3225
52.5667,-1.5833
50.9333,5.85
40.651199,-74.322899
19.299999,-99.066704
43.2379,-70.691002
33.082199,-117.267197
28.661501,-81.314003
-35.099998,138.533295
59.116699,18.1
58,14.65
40.416698,-7.7
51.616699,7.7167
59.549999,16.299999
53.516701,7.9832
48.25,9.7
37.050499,-122.054001
35.650002,140.050003
51.0667,7.5833
35.722599,-81.781601
42.838902,-82.799599
40.090599,-82.484299
38.168499,-79.103203
35.5298,-80.946999
40.973202,-74.021103
58.166698,8
48.966702,9.2833
48.9333,9.7
50.9333,5.8
62.900002,14.8333
40.349998,-3.8333
48.083302,7.55
49.349998,2.6
45.883301,1.2833
45.549999,4.9
50.299999,3.45
59.75,17.75
52.033298,11.45
52.233299,10.4832
52.233299,10.2332
48.200001,9.6167
47.733299,11.2833
49.783298,11.9333
48.666698,11
48.833302,9.2667
50.916698,10.8
50.9333,4.3333
48.150002,11.9
51.983299,4.5
45.033298,-64.733299
50.866699,4.6333
10.5,-66.900002
34.7981,-85.2463
39.756699,-84.181602
-33.810299,151.221893
56.966702,14.8667
59.200001,17.7332
59.283298,18.016701
51.983299,4.6833
48.216702,11.8
57.8167,13.1
54.549999,9.9167
50.866699,7.45
50.016701,9.1667
40.897598,-75.997803
50.216702,10.8333
36.010201,-80.139503
29.465099,-95.053299
40.325401,-74.107903
40.596901,-91.434502
44.783298,-78.650002
45.349998,-76.033302
50.466702,9.1333
51.483299,6.6167
49.159698,9.3274
55.900002,-3.1333
51.6833,-0.5167
51.266701,-0.2334
51.349998,0.2167
39.466702,-0.4167
59.3167,17.9333
58.133301,15.6667
37.229198,-6.8926
42.349998,-3.7
37.166698,-4.15
40.9333,14.45
49.349998,2.6167
49.583302,3
51.766701,8.9333
48.5667,12.1167
48.4333,7.95
50.083302,8.1167
49.981701,8.2417
49.6917,8.4586
50.383301,8.5667
41.543598,-96.176498
42.0779,-76.037498
38.935101,-77.178596
32.194401,-110.989799
35.130299,-90.054001
19.3244,-99.382202
-37.900002,145.116699
50.849998,3.2332
52.483299,10.1
59.283298,17.9333
59.233299,17.9832
49.959702,9.5922
44.542301,-73.211304
35.068298,-79.335503
36.219601,-82.0979
-27.5,152.899994
41.466702,2.1667
28.239901,-82.2985
42.899899,-85.710098
33.930698,-83.292198
35.266899,-78.025597
39.641102,-75.144501
43.033298,-80.883301
36.117699,-85.234901
51.333302,9.2833
53.516701,10
44.095299,12.4086
43.450001,1.2666
37.733299,-4.6333
36.7631,3.0506
52.016701,4.3333
47.416698,0.9833
59.216702,10.2833
50.533298,3.1333
48.8167,4.5333
50.25,18.85
47.016701,8.2167
53.049999,8.8667
47.6833,9.4667
50.099998,8.2
50.650002,8.7
50.150002,8.7332
52.75,13.2
50.8167,5.4667
-38.099998,145.133194
-22.702499,-43.131901
-32.033298,115.966698
27.3372,-82.514198
40.112499,-76.360901
52.383301,14.2
50.200001,8.6667
49.893902,9.5839
32.625301,-90.008598
43.4333,-3.8833
47.166698,9.8
51.033298,-93.833298
37.985298,-90.820099
44.304199,-96.668098
38.9683,-77.533302
41.531601,-74.370598
41.068802,-73.957298
39.844299,-104.918297
48.016701,13.65
51.283298,4.3833
44.8167,-0.45
43.366699,-1.2
48.883301,6.7
43.450001,6.2332
43.650002,7.15
50.383301,3.2167
52.416698,9.6
49.333302,6.9832
48.083302,11.8833
49.615601,8.9942
52.633301,13.3
52.450001,13.3667
51.266701,6.75
50.5,8.6667
59.283298,18.049999
48.0667,7.7667
40.8013,-99.521896
36.259499,-86.706299
45.900002,4.4333
55.716702,12.1667
51.833302,4.4167
48.400002,9.65
49.283298,7.1167
53.366699,10.2167
39.6833,-3.7668
38.002602,-84.539398
43.489498,-73.789597
40.286499,-79.513397
55.018101,33.1619
49.2458,8.8342
14.5956,121.040604
20,-12
57.016701,9.9
60.266701,24.8167
60.2658,24.8717
32.227798,34.825001
47.5,8.0833
51.25,4.6667
48.916698,2.15
44.902,-88.125801
43.841099,-90.950699
43.082199,-88.036903
51.5,8.1833
19.1667,-103.916801
49.150002,6.25
49.400002,7.1667
-22.7167,-43.150002
34.098999,-83.718201
43.166698,6.2167
57.866699,12.1333
41.546902,-93.659698
50.333302,7.5333
41.450001,12.65
57.9333,11.7833
50.200001,8.6333
50.733299,-1.3167
33.304199,-96.383797
40.9646,-76.008301
36.476601,-82.302597
37.412601,-76.546402
51,7.2332
51.416698,7.4167
51.650002,5.3
59.366699,14.9832
41.466702,2.0833
34.616699,135.600006
51.0667,7.2332
59.783298,17.6
41.667599,-95.290901
60.2533,24.8894
47.75,-3.1667
41.577202,-83.7724
45.016399,-91.3069
50.016701,9.2667
39.236099,-121.767197
58.516701,15.0833
36.2766,-86.832001
44.717602,-74.0812
50.866699,7.6667
34.562901,-84.7005
51.483299,5.5
57.633301,15.1333
29.588499,-82.126297
40.748402,-73.056999
37.266701,-5.55
39.6147,-75.701302
44.700001,10.5167
52.9333,8.7667
47.716702,-3.0833
48.333302,11.75
59.366699,18.133301
33.413799,-96.304001
49.366699,3.5333
48.983299,9.5333
59.299999,18.200001
57.900002,12.3667
52.233299,9.85
42.605499,-73.875702
17.7341,-64.734703
28.2101,-82.7089
45.666698,4.75
48.766701,9.4333
13.7086,-89.203201
50.383301,7.5
44.897099,-88.082603
40.925098,-82.0709
48.983299,-123.816704
39.472599,-76.277298
44.8092,-89.701302
39.377701,-120.407501
33.780899,-85.904503
53.5,9.5833
49.966702,18.016701
38.8162,-76.786102
45.650002,-73.483299
50.650002,9.2
51,5.75
50.0667,10.9333
48.349998,12.85
49.983299,10.1333
51.400002,14.3
47.716702,-2.9833
51.483299,6.9167
40.787998,-124.152901
42.076401,-88.109299
32.884499,-84.336502
18.323601,-66.972198
52.5,-0.8167
51.5667,11.9167
50.883301,11.3167
51.083302,6.3167
34.227402,-118.091202
43.3368,-89.360603
48.383301,16.2167
52.233299,9.2
50.1833,7.6833
36.171398,-75.862099
56.150002,14.6
19.1856,-99.074402
48.299999,11.2332
48.466702,2.6833
44.799999,-0.5333
41.232201,-85.043098
52.516701,-1.2167
39.367802,-81.455902
39.898102,-76.091202
43.6833,10.4832
55.1833,9.0167
56.416698,10.0833
38.8223,-89.525597
31.9331,34.707199
51.466702,11.9167
42.166599,-71.899498
43.180099,-71.819603
48.916698,12.0667
48.083302,16.2833
53.300598,-6.2828
49.599998,18.016701
48.166698,8.0667
23.131901,-82.364197
51.450001,0.2167
34.329899,-77.887497
42.979698,-73.192902
41.182999,-73.8302
52.299999,4.5833
51.966702,10.4
21.341801,-158.0914
48.950001,2.0333
48.8167,2.2
53.650002,9.7332
47.766701,9.0667
49.233299,12.4167
45.773102,13.6017
49.07,8.465
44.4207,-95.248802
56.133301,10.1167
45.700001,3.1333
51.216702,11.9333
42.677799,-83.491898
50,8.2167
49.033298,2.3667
39.702999,-74.257698
18.883301,-99.066704
41.5308,-84.225998
59.283298,18.299999
45.5,-73.966698
50.416698,8.4
39.300598,9.0908
51.466702,6.6833
55.366699,10.3333
37.540199,-120.844101
50.466702,8.65
35.549999,139.633194
32.794998,-91.873703
44.259899,-94.511398
59.832199,10.6922
50.366699,7.9
50.6833,8.3667
41.633301,-74.378601
62.6833,17.5667
39.321499,-120.409401
60.266701,25.049999
45.599998,4.6333
43.1768,-95.308899
36.239799,-76.022499
41.473301,-81.505402
51.900002,4.1667
39.041199,-74.897697
43.630798,-116.717598
53.633301,9.85
44.5667,11.2667
59.099998,17.5667
51.583302,-0.3
32.1856,34.821899
59.25,18.116699
39.4184,-88.269997
48.700001,9.85
44.514198,-75.186096
44.569599,-95.744904
56.166698,9.25
40.5882,-82.890404
35.738098,-84.344101
51.0667,3.35
45.616699,9.7833
43.533298,5.2833
34.7164,-79.127998
57.75,11.9832
48.6833,8.65
29.8197,-90.0783
51.233299,9.8167
48.333302,7.55
45.799999,9.2833
45.516701,10.3167
-33.549999,151.233307
42.436001,-71.605904
48.766701,9.2167
51.5,-1.2
48.666698,-67.333298
41.842701,-71.355797
47.466702,-0.7167
43.165401,-75.993896
45.583302,9.2167
45.8167,6.6333
43.400002,1.2833
40.1348,-76.4552
39.031898,-76.625298
42.207401,-111.812103
49.9781,8.2978
41.283001,-85.871101
49.383301,7.1667
48.450001,9.5
47.283298,7.3667
39.549999,-0.3167
52.099998,10.5667
49.3167,12.15
50.849998,-0.7334
49.9258,8.9169
49.650002,18.366699
52.616699,10.5667
-33.75,151.133194
46.300301,12.0197
27.964199,-81.879601
38.5667,-7.9
46.599998,6.8667
51.9333,4.6833
43.0159,-84.528801
40.361801,-79.751297
42.362801,-71.781197
55.950001,9.1167
43.483299,1.0667
50.733299,11.25
48.4333,2.7667
38.643799,-75.862999
34.264301,-84.753899
43.700001,6.85
42.8167,2.6
33.455299,-117.662804
50.833302,5.2667
39.6675,-105.067101
57.883301,12.9832
36.666698,-4.55
37.3689,-122.035797
45.799999,5.9667
51.866699,5.0667
41.342701,-96.344299
36.354301,-121.133003
52.400002,10.5667
49.549999,10.95
49.650002,18.15
33.992901,-83.353699
30.1084,-97.989304
60.216702,24.9
47.25,7.4667
42.923698,-73.911797
45.666698,12.245
50.233299,18.950001
54.216702,10.15
45.633301,9.6833
41.743401,-87.980598
40.625801,29.0044
-27.2833,152.983307
47.6516,-117.085899
51.25,9.4167
49.915798,8.2728
47.883301,7.4667
55.583302,12.95
51.083302,11.8833
48.166698,11.5833
59.266701,17.7833
50.833302,6.1667
43.4599,-116.338501
40.6754,-74.422203
44.751099,-93.367996
48,11.35
40.497101,-82.834198
39.3624,-78.033096
51.200001,7
40.0667,32.75
49.294399,8.8775
40.807499,-74.205002
44.780998,-88.890701
50.950001,3.6833
52.383301,4.8167
51.466702,12.6167
48.650002,10.15
40.762798,-96.5159
57.783298,12
50.333302,19.15
50.466702,9.3167
55.650002,12.6167
55.950001,10.45
51.0667,4.85
48.533298,11.4832
51.4333,11.7332
40.133301,32.6833
52.166698,-0.8
38.651199,-91.151604
50.766701,-3.4667
59.25,18.133301
40.450001,-3.4833
50.5667,7.2332
41.8167,-6.75
46.233299,6.1333
27.4669,-82.456001
61.549999,24.1667
51.466702,-0.2
49.809399,8.5147
41.688702,-84.1045
40.966702,29.116699
52.049999,4.2667
41.017601,-111.995003
45.666698,-73.566704
52.1833,4.95
-23.549999,-46.9333
50.216702,8.2332
57.8167,14.15
48.983299,2.0333
51.400002,-0.4834
53.916698,-1.5667
64.099998,-22.0168
42.618301,-74.028099
48.900002,7.9832
45.549999,4.9832
51.233299,12.7167
50.450001,14.3833
42.216702,-3.6833
51.033298,10.9832
28.889,-81.32
42.2645,-71.079697
43.152,-77.5849
29.9282,-94.189903
39.864201,-84.995399
42.601299,-94.148102
-37.936699,145.034195
-37.666698,145.149994
60.333302,24.15
49.133301,-125.900002
45.306301,-88.002403
51.083302,11.95
50.9333,14.85
48.966702,11.75
50.016701,10.7
48.400002,8.65
43.0924,-88.743301
42.1563,-71.427696
35.5401,-97.387703
51.883301,4.3833
48.9333,8.5667
51.916698,4.4
35.133598,-80.9636
30.3524,-81.517799
42.684502,-83.376701
37.2257,-80.184799
38.957699,-77.603897
45.6833,-73.633301
47.383301,9.3833
41.150002,1.1167
48.549999,7.5
48.6833,4.3833
50.5,3.3167
54.400002,18.633301
52.150002,10.2167
53.083302,9.0167
53.5,9.85
41.5858,32.640598
43.9333,-79.533302
58.400002,12.6833
53.849998,-1.8333
33.662998,-117.730698
46.083302,6.4167
48.299999,-0.6167
-33.549999,151.266693
48.299999,11.75
62.48,17.6082
40.294601,-99.842796
39.761902,-82.989304
43.247101,-87.980904
59.116699,17.266701
47.133301,-1.2334
53.5,-1.2
48.200001,2.1167
51.383301,11.85
50.016701,11.5167
47.9333,9.1
49.799999,6.8
50.200001,8.85
50.950001,11.1167
51.516701,7.3333
51.267799,-2.4531
42.0877,-76.684601
29.489901,-95.5942
45.755798,12.4817
62.334702,17.3274
51.8167,9.0167
48.666698,9.4667
12.1508,-86.268303
34.216702,131.550003
40.0793,-75.693398
56.033298,12.6167
52.3167,9.75
53.483299,9.7332
38.171902,-122.250504
50.75,4.3833
48.790901,-114.8862
56.099998,14.1167
43.616699,1.3
49.480598,6.0875
29.48,-81.941002
49.1847,8.4222
40.5532,-74.288002
45.616699,9.3
48.966702,8.3667
49.0047,8.5669
49.416698,2.8333
57.75,12.8
45.866699,4.7833
49.049999,10.25
45.733299,-73.449997
-33.900002,150.933304
39.217602,-84.430496
47.75,12.0833
6.9167,158.25
48.935799,-122.366501
49.4394,8.8469
-27.200001,153.033295
51.216702,4.8333
40.950001,29.110001
42.1175,-71.331802
35.187698,-92.449997
44.2859,-111.526199
69.660698,-153.6716
35.2187,-97.363297
28.995899,-95.520401
45.0639,-93.3022
37.640701,-91.539299
41.764301,-88.5457
44.8466,-93.661697
36.801998,-87.828598
36.178101,-115.318298
42.124802,-79.440002
41.062801,-84.717003
42.293701,-74.9207
40.328602,-74.813599
38.933399,-105.003304
55.650002,12.4832
31.4548,-97.097702
-33.9333,151.233307
51.4842,-3.1837
50.849998,12.95
-34.166698,138.75
50.783298,6.2167
-33.033298,137.583298
-32.116699,115.766701
40.698299,-74.450203
-33.833302,150.949997
-32.5,137.766693
-41.383301,146.983307
40.899899,-96.378899
33.381302,-86.704597
50.0667,-96.516701
49,-54.883301
48.650002,-58.25
47.166698,-67.916702
44.599998,-65.75
-27.883301,153.133194
39.352402,-76.633301
-33.849998,151.033295
-37.983299,145.199997
-26.2668,152.883194
51.549999,-0.2334
47.25,18.549999
51.450001,5.3167
51.983299,5.75
40.319302,-78.828201
40.388199,-78.718399
42.4617,-75.096703
-31.0168,150.966705
16,-97.116699
41.102699,-96.577599
38.878399,-76.508904
37.3554,-80.158501
40.072701,-76.431
41.700001,13.25
45.299999,7.8833
40.700001,14.4832
40.849998,14.3
44.266701,9.4
44.366699,9.4167
44.116699,9.8333
44.400002,11.5833
44.533298,11.4167
44.616699,11.4167
44.349998,11.8
43.666698,10.9333
43.8167,11.0667
44.416698,8.7332
41.950001,12.7167
44.400002,8.6833
45.674198,12.1639
36.004299,-78.875504
49.466702,-116.766701
45.966702,-66.633301
50.116699,14.3
38.779598,-76.115799
38.539902,-75.719002
38.452499,-75.574203
50.950001,5.8833
44.966301,-93.084999
-26.116699,28.1
39.377899,-78.064903
32.3923,-84.931503
33.9785,-118.0289
62.398899,17.330601
50.75,25.3333
38.716702,-9.3667
28.7332,-17.733299
51.883301,5.3
49.549999,18.2167
59.583302,11.0667
70.073097,29.769699
60.333302,24.8783
44.516701,0.5166
46.116699,14.4667
46.099998,14.9333
45.545601,13.7678
52.1833,5.7667
53.583302,-1.2
48.866699,2.85
49.033298,2.0667
49.599998,18.15
50.133301,14.2332
51.783298,-1.4834
40.383301,-3.6167
45.871899,12.9524
48.966702,12.05
40.799999,-8.55
38.799999,-9.3
39.799999,-8.25
37.849998,23.766701
51.533298,15.4167
43.025799,25.1136
52.016701,10.1333
61.083302,23.5333
57.783298,12.1333
57.6833,12.1667
41.233299,-8.5333
52.6833,5.2332
48.716702,9.4167
50.366699,8.65
-25.75,28.1667
-25.727501,28.201599
32.048199,-81.117599
30.427401,-97.719704
41.2411,-77.001602
35.801899,-80.210899
53.266701,-113.533302
32.165798,34.8367
-29.4167,-53.450001
-12.1,-77.033302
-31.6833,-60.633301
-33.5667,-70.833298
-33.4333,-70.616699
-23.4333,-51.866699
-25.483299,-49.25
-22.877199,-43.0247
-23.366699,-46.733299
-9.6667,-35.716702
-23.950001,-46.333302
10.4832,-66.908302
19.25,-103.733299
-21.0333,-47.549999
-21.799999,-47.633301
19.5333,-96.916801
19.5,-99.150002
19.4167,-103.949997
19.4667,-99.183296
19.2306,-99.1203
19.4,-99.116699
-23.5168,-46.883301
25.1605,-100.156097
20.7833,-101.233299
20.9667,-89.616699
19.383301,-99.050003
25.549999,-103.433296
20.666901,-101.0625
20.016701,-102.449997
-28.9333,-49.483299
-22.2167,-45.9333
-16.616699,-41.133301
-19.9333,-43.700001
-25.133301,-49.916698
-15.8667,-47.966702
-31.3333,-64.166702
-3.9606,-43.239399
-22.906099,-43.561901
3.25,73
-37.849998,145.183304
-26.383301,153.149994
-34.25,150.966705
-33.866699,151.100006
-32.916698,151.666702
-33.366699,151.283295
-27.799999,151.899994
-37.349998,144.649994
-36.0168,145.466705
-33.916698,151.033295
35.583302,139.533295
-37.75,145.116699
-37.549999,143.883194
35.616699,139.733307
22.2332,114
22.4333,114.183296
